"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004644239558","https://ae04.alicdn.com/kf/S51bc60680eb14801b71bd443f5feca7fQ.jpg",,"Wooden Deer Antlers Chew for Dogs Chew Toys for Aggressive Chewers Large Breed Chew Stick Indestructible Tough Durable Dog Toys","USD 13.22","USD 4.89","63%","USD","7","USD 0.34","305","91.9%","https://s.click.aliexpress.com/e/_DFXYGRx",,,,,,
"1005005388199175","https://ae04.alicdn.com/kf/Seef8b9c2ac0044cd9f10d9027542dce1M.jpg",,"3pcs Dumpling Mold Pierogi Turnover Ravioli Empanada Dough Press Mould Maker Kitchen Dumpling  Mold Kitchen Accessories KCHW29","USD 3.29","USD 1.81","45%","USD","8.0","USD 0.14","0","null%","https://s.click.aliexpress.com/e/_Dm4o96N",,,,,,
"1005003843417654","https://ae04.alicdn.com/kf/Ua4f3ed47689c4bd0a9fbc90b0d3f7f391.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/348019975761.mp4","Men Bangle Bracelet, Cuff Bracelet for Men, Stainless Steel Bracelet Simple Bangle, Groomsma Gift Bracelet","USD 7.25","USD 3.84","47%","USD","7","USD 0.27","22","100.0%","https://s.click.aliexpress.com/e/_DlYPHhT",,,,,,
"1005001452430251","https://ae04.alicdn.com/kf/H873297d5ae3f40c98b935afb942c7380P.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/325394750497.mp4","Magnetic USB Cable Clip Organizer Wire Cord Management Winder Line Holder Clips Cable Holder for Mouse Headphone Wire Organizer","USD 3.52","USD 2.53","28%","USD","8.0","USD 0.20","118","81.7%","https://s.click.aliexpress.com/e/_DEwtnvL",,,,,,
"1005004583995911","https://ae04.alicdn.com/kf/Sa1b3174604ef4813bc041d6028afea68c.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100080935494.mp4","1PCS EU Wireless Converter 3 In 1 Adaptor 180 Degree Rotate Adjustable Plug For Travel Mobile Phone Charging Converter Socket","USD 5.85","USD 3.74","36%","USD","8.0","USD 0.30","561","97.7%","https://s.click.aliexpress.com/e/_DFh1apf",,,,,,
"32946397555","https://ae04.alicdn.com/kf/Se3f2ed671b1d43b0a2709bb6657bb1a8O.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/259095290076.mp4","Multi-Function Mini Portable Emergency Battery Charger Car Jump Starter High Capacity Booster Power Bank Starting Device Cables","USD 67.09","USD 34.22","49%","USD","8.0","USD 2.74","501","95.4%","https://s.click.aliexpress.com/e/_DCGZ8YV",,,,,,
"1005003967898431","https://ae04.alicdn.com/kf/S9078807a7ae34db18d7262b113ab1bf8y.jpg",,"Strongwell Creative Miniature Groot Fairy Garden Decoration Flower Pots Succulent Flowerpots Desktop Decoration Ornaments Gifts.","USD 3.12","USD 1.81","42%","USD","7","USD 0.13","1249","93.1%","https://s.click.aliexpress.com/e/_DkJkvxR",,,,,,
"1005002537806326","https://ae04.alicdn.com/kf/H96a0aec5937745bab3e6b9bbb91c94e9O.jpg",,"Huitan Metallic Chain Rings Men and Women Simple Design Hip Hop Party Cool Accessories Versatile Punk Style Jewelry Couple Rings","USD 4.95","USD 3.17","36%","USD","9.0","USD 0.29","350","89.1%","https://s.click.aliexpress.com/e/_DBwG0NJ",,,,,,
"1005004020022569","https://ae04.alicdn.com/kf/S713233006fe84d5b94cb7b07b5e746635.jpg",,"10pcs/lot E27 E14 LED Bulb Lamps 3W 6W 9W 12W 15W 18W 20W Lampada LED Light Bulb AC 220V-240V Bombilla Spotlight Cold/Warm White","USD 5.22","USD 3.29","37%","USD","8.0","USD 0.26","2283","91.9%","https://s.click.aliexpress.com/e/_Dkrkpbf",,,,,,
"1005002169451906","https://ae04.alicdn.com/kf/Hd1522fa65f3c429c88a92b427fd2e20aF.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/299107381008.mp4","Screen Protector Clear Full Protective Film for Apple Watch 8 7 6 SE 5 4 45MM 41MM 40MM 44MM Not Glass for iWatch 3 2 38MM 42MM","USD 2.72","USD 1.90","30%","USD","8.0","USD 0.15","24021","90.2%","https://s.click.aliexpress.com/e/_DntwXq9",,,,,,
"1005003376987398","https://ae04.alicdn.com/kf/Sffdd39d17bde4c0ebcd2b39a5d489f559.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100068537427.mp4","High Quality Stainless Steel Bracelets For Men Blank Color Punk Curb Cuban Link Chain Bracelets On the Hand Jewelry Gifts trend","USD 1.46","USD 0.66","55%","USD","7","USD 0.05","2522","92.0%","https://s.click.aliexpress.com/e/_Dn3eGYN",,,,,,
"1005003258692603","https://ae04.alicdn.com/kf/Sf08956d0a16941e5abcdc0d25ad018edW.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/325726545655.mp4","2023 Winter Pet Dog Clothes Dogs Hoodies Fleece Warm Sweatshirt Small Medium Large Dogs Jacket Clothing Pet Costume Dogs Clothes","USD 1.81","USD 1.16","36%","USD","8.0","USD 0.09","9756","94.8%","https://s.click.aliexpress.com/e/_DERRPRB",,,,,,
"1005005296242283","https://ae04.alicdn.com/kf/Sacd1702540d142209a0862662228b8bfQ.jpg",,"White Electric Egg Beater Milk Frother For Coffee Household Kitchen Mini Stainless Steel Coffee Milk Tea Blender","USD 3.30","USD 2.64","20%","USD","7","USD 0.18","259","89.2%","https://s.click.aliexpress.com/e/_DmBpB8p",,,,,,
"4000415927603","https://ae04.alicdn.com/kf/Sa3ecdbe17fb747dbab6ab9f5d0ccde99p.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/339495954390.mp4","NEW 468 LED Solar lamp outdoor light Waterproof for garden decorcation street lights Human Body Sensor 3 modes 208/144 wall lamp","USD 13.32","USD 8.79","34%","USD","8.0","USD 0.70","203","92.8%","https://s.click.aliexpress.com/e/_DkXg6fT",,,,,,
"33046336127","https://ae04.alicdn.com/kf/HTB1kldzek9E3KVjSZFGq6A19XXat.jpg",,"WD HDD 3TB 2TB 1TB 500GB External Hard Drive Hard Disk External HD 500GB 1TB Laptop Portable Hard Drive 1 TB Storage Device USB","USD 37.49","USD 37.49","0%","USD","3","USD 1.12","5","100.0%","https://s.click.aliexpress.com/e/_DdUhqdr",,,,,,
"1005001723012840","https://ae04.alicdn.com/kf/H451e3b6533c54e12aed3df7a023c1bbaJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/332598003146.mp4","High Quality Stainless Steel Bracelets For Men Blank Color Punk Curb Cuban Link Chain Bracelets On the Hand Jewelry Gifts trend","USD 2.84","USD 1.42","50%","USD","12.0","USD 0.17","5968","89.0%","https://s.click.aliexpress.com/e/_DmAFfNj",,,,,,
"1005004921799809","https://ae04.alicdn.com/kf/Sdca49f4d4abd420b8b63f723faf83819R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100097475405.mp4","7m/12m/22m/32m LED Solar Light Outdoor Garden Fairy String Light Led Twinkle Waterproof Lamp for Christmas Patio Tree Party","USD 10.63","USD 6.70","37%","USD","8.0","USD 0.54","5232","93.8%","https://s.click.aliexpress.com/e/_DECk3Gt",,,,,,
"1005003422876634","https://ae04.alicdn.com/kf/Se76e096e45534b0cb6523af46f035808F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/342916639150.mp4","Baseus USB Type C PD 20W Cable for iPhone 14 13 12 Pro X 8 Fast USB C Cable for iPhone Charging Cable USB Type C Cable Wire Code","USD 11.74","USD 9.39","20%","USD","9","USD 0.85","1689","98.5%","https://s.click.aliexpress.com/e/_DFlIl0Z",,,,,,
"1005003615778896","https://ae04.alicdn.com/kf/Sd8483ba6c83c4e81894c67de0ba87b5b8.jpg",,"Bathroom Shelf Organizer Shower Storage Rack Black Corner Shelves Wall Mounted Aluminum Toilet Shampoo Holder No Drill","USD 13.31","USD 7.19","46%","USD","10.0","USD 0.72","1744","88.5%","https://s.click.aliexpress.com/e/_DdqnmfL",,,,,,
"4001305078177","https://ae04.alicdn.com/kf/Hca997f14d90f40edbffb30a085f472f57.jpg",,"5cm*100cm Car Reflective Tape Safety Warning Car Decoration Sticker Reflector Protective Tape Strip Film Auto Motorcycle Sticker","USD 4.38","USD 2.28","48%","USD","8.0","USD 0.18","4914","95.8%","https://s.click.aliexpress.com/e/_DcRIou9",,,,,,
"4000533358242","https://ae04.alicdn.com/kf/H915eafa1b3d6482281aec794300a8370y.jpg",,"Smart Life Wifi Boiler Water Heater Switches 4400W 20A Voice Control Works Alexa Google Home Timer Function Tuya For Israel","USD 28.10","USD 18.83","33%","USD","7","USD 1.32","433","98.5%","https://s.click.aliexpress.com/e/_DeLvCL7",,,,,,
"4001133092062","https://ae04.alicdn.com/kf/H9fe51ac0cbab48bfb4bdbc0f619a559dV.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/280451092833.mp4","TV Cover for 22 55 inch LCD TV Dust-proof Microfiber Cloth Protect LED Screen Weatherproof  Outdoor Waterproof TV Cover","USD 31.41","USD 15.39","51%","USD","8.0","USD 1.23","135","96.8%","https://s.click.aliexpress.com/e/_DdkrbPX",,,,,,
"1005003945385920","https://ae04.alicdn.com/kf/S12a69d0f3b414ae79041429f5c6c4cf6m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349522651653.mp4","Pet Dog Cat Bowl Floating Bowl Water Drinker Not Wet Mouth Splash Water Cat Bowl Not Sprinkler Water Dispenser Portable Dog Bowl","USD 18.01","USD 12.25","32%","USD","15.0","USD 1.84","255","100.0%","https://s.click.aliexpress.com/e/_Dk3SBkv",,,,,,
"1005004970820517","https://ae04.alicdn.com/kf/S512811b0404d4171815dce6914fe2e5b7.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100116540595.mp4","Milanese Loop Strap For Apple watch ultra band 49mm 44mm 40mm 45mm 41mm 42mm 38mm 45 mm correa bracelet iWatch series 3 6 se 7 8","USD 3.90","USD 2.22","43%","USD","7","USD 0.16","1855","97.1%","https://s.click.aliexpress.com/e/_Dllr3rX",,,,,,
"4001237559570","https://ae04.alicdn.com/kf/H297e2d4125c1423caefcc7df943470819.jpg",,"Men Titanium Steel Bracelet Flat Chain Wild Bangles High Quality Fashion Classic Jewelry Friendship Accessories Boyfriend Gifts","USD 2.33","USD 1.63","30%","USD","7","USD 0.11","4","0.0%","https://s.click.aliexpress.com/e/_DEc490Z",,,,,,
"32964803636","https://ae04.alicdn.com/kf/S805f5a3040c04085ab0e7825c4b5d680N.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/253533243570.mp4","PETRAVEL Dog Car Seat Cover Waterproof Pet Travel Dog Carrier Hammock Car Rear Back Seat Protector Mat Safety Carrier For Dogs","USD 35.84","USD 26.52","26%","USD","8.0","USD 2.12","1334","97.2%","https://s.click.aliexpress.com/e/_DB1VaBx",,,,,,
"1005005254972507","https://ae04.alicdn.com/kf/S8b76b3289686492d81a356c4199d38a0Z.jpg",,"ABS Hamburger Meat Press Maker Round Shape Non-Stick Stuffed Burger Patties Beef Grill Pie Press Mould Maker Kitchen Accessories","USD 11.05","USD 4.97","55%","USD","12.0","USD 0.60","222","100.0%","https://s.click.aliexpress.com/e/_Dns9eAD",,,,,,
"1005005241317895","https://ae04.alicdn.com/kf/S0df6e61da6424b04b9ae0d618d5f7595a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100126383466.mp4","4pcs Screen Protector for iPhone 13 11 Pro Max 12 13 Mini SE 2022 2020 Full Cover Glass on iPhone 14 Plus 6 6S 7 8 XS X XR Glass","USD 0.95","USD 0.42","56%","USD","9","USD 0.04","87","98.0%","https://s.click.aliexpress.com/e/_DnkwRs1",,,,,,
"1005004685785264","https://ae04.alicdn.com/kf/S56e9e1e62df44c4dab10aed711e84a60L.jpg",,"Toilet Decor Marvel Superhero Jigsaw Puzzle Star Wars Iron Man Hulk Deadpool Puzzles Adult Decompression Toys for Bathroom Decor","USD 17.47","USD 6.99","60%","USD","7","USD 0.49","6","100.0%","https://s.click.aliexpress.com/e/_Dd6tWFb",,,,,,
"1005002210573375","https://ae04.alicdn.com/kf/Sfa8c8d1d5aa847ceb4b110db609d070dw.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100110370439.mp4","Awapow 3.5 Inch Peephole Doorbell Camera 120° Peephole Viewer Cat Eye Door Bell Smart Home Outdoor Monitor Digital Door Viewer","USD 37.69","USD 31.66","16%","USD","7","USD 2.22","1056","95.3%","https://s.click.aliexpress.com/e/_DeRUrl7",,,,,,
"33058840206","https://ae04.alicdn.com/kf/HTB1Xqd_X.T1gK0jSZFhq6yAtVXa7.jpg",,"Tempered Glass Screen Protector Film for Garmin Forerunner 935 945 245 245M 45 Sport Smart Watch Bracelet Protective Film","USD 1.17","USD 0.89","24%","USD","7","USD 0.06","329","95.9%","https://s.click.aliexpress.com/e/_DltlQJF",,,,,,
